time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2012-01-01,32.1,17.4,0.0,Gombe,24.29,0.23,0.27
2012-01-02,32.1,16.7,0.0,Gombe,25.47,0.17,0.27
2012-01-03,30.4,16.0,0.0,Gombe,24.05,0.19,0.27
2012-01-04,30.1,15.8,0.0,Gombe,26.0,0.19,0.27
2012-01-05,29.8,15.9,0.0,Gombe,25.99,0.22,0.26
2012-01-06,29.4,15.1,0.0,Gombe,25.62,0.22,0.26
2012-01-07,29.6,14.5,0.0,Gombe,23.23,0.22,0.26
2012-01-08,29.7,14.1,0.0,Gombe,17.82,0.23,0.25
2012-01-09,29.5,14.4,0.0,Gombe,18.61,0.22,0.24
2012-01-10,30.0,15.0,0.0,Gombe,19.04,0.21,0.24
2012-01-11,28.8,15.1,0.0,Gombe,18.98,0.23,0.23
2012-01-12,28.0,14.6,0.0,Gombe,19.8,0.17,0.23
2012-01-13,27.9,14.0,0.0,Gombe,22.54,0.2,0.23
2012-01-14,28.1,13.8,0.0,Gombe,23.33,0.21,0.23
2012-01-15,28.8,13.5,0.0,Gombe,23.85,0.22,0.23
2012-01-16,29.0,13.8,0.0,Gombe,22.83,0.24,0.22
2012-01-17,31.0,12.7,0.0,Gombe,21.46,0.22,0.22
2012-01-18,33.1,14.9,0.0,Gombe,25.42,0.22,0.22
2012-01-19,34.0,16.0,0.0,Gombe,22.3,0.21,0.21
2012-01-20,34.5,15.6,0.0,Gombe,21.11,0.22,0.21
2012-01-21,34.4,18.1,0.0,Gombe,18.69,0.2,0.2
2012-01-22,33.5,15.8,0.0,Gombe,19.51,0.23,0.2
2012-01-23,34.3,15.4,0.0,Gombe,16.41,0.22,0.19
2012-01-24,35.0,16.7,0.0,Gombe,15.62,0.22,0.19
2012-01-25,35.5,17.5,0.0,Gombe,15.47,0.23,0.18
2012-01-26,34.9,17.9,0.0,Gombe,14.54,0.23,0.18
2012-01-27,35.0,17.6,0.0,Gombe,16.08,0.22,0.17
2012-01-28,35.9,17.4,0.0,Gombe,15.65,0.21,0.17
2012-01-29,36.3,17.3,0.0,Gombe,16.62,0.22,0.17
2012-01-30,36.9,19.0,0.0,Gombe,15.04,0.23,0.17
2012-01-31,36.2,16.8,0.0,Gombe,16.26,0.23,0.16
2012-02-01,33.2,19.5,0.0,Gombe,17.41,0.23,0.16
2012-02-02,33.4,16.9,0.0,Gombe,14.61,0.22,0.16
2012-02-03,34.0,17.3,0.0,Gombe,16.27,0.24,0.16
2012-02-04,35.9,18.5,0.0,Gombe,16.43,0.24,0.16
2012-02-05,36.8,17.0,0.0,Gombe,17.4,0.24,0.15
2012-02-06,37.5,18.7,0.0,Gombe,16.32,0.25,0.15
2012-02-07,34.3,20.3,0.0,Gombe,14.39,0.22,0.15
2012-02-08,32.8,16.8,0.0,Gombe,11.48,0.22,0.15
2012-02-09,33.0,16.2,0.0,Gombe,12.22,0.24,0.15
2012-02-10,33.4,17.1,0.0,Gombe,13.59,0.24,0.15
2012-02-11,35.0,17.7,0.0,Gombe,13.14,0.23,0.14
2012-02-12,36.7,16.6,0.0,Gombe,14.15,0.23,0.14
2012-02-13,37.2,17.1,0.0,Gombe,15.56,0.22,0.14
2012-02-14,37.6,19.8,0.0,Gombe,16.52,0.26,0.14
2012-02-15,37.7,17.3,0.0,Gombe,15.59,0.25,0.14
2012-02-16,37.3,18.2,0.0,Gombe,14.4,0.22,0.14
2012-02-17,36.6,18.7,0.0,Gombe,16.36,0.23,0.14
2012-02-18,36.5,19.3,0.0,Gombe,15.6,0.22,0.14
2012-02-19,35.4,18.4,0.0,Gombe,15.64,0.21,0.13
2012-02-20,37.4,18.9,0.0,Gombe,25.72,0.24,0.13
2012-02-21,37.5,21.1,0.0,Gombe,27.94,0.24,0.14
2012-02-22,37.5,19.8,0.0,Gombe,15.98,0.24,0.14
2012-02-23,37.6,18.5,0.0,Gombe,28.1,0.23,0.13
2012-02-24,37.4,20.9,0.0,Gombe,13.53,0.23,0.13
2012-02-25,37.2,21.3,0.0,Gombe,14.16,0.19,0.13
2012-02-26,36.1,20.7,0.0,Gombe,14.48,0.24,0.13
2012-02-27,37.1,19.3,0.0,Gombe,14.61,0.21,0.13
2012-02-28,37.8,20.8,0.0,Gombe,15.49,0.23,0.13
2012-02-29,38.1,21.1,0.0,Gombe,15.51,0.23,0.13
2012-03-01,37.4,20.6,0.0,Gombe,15.55,0.23,0.13
2012-03-02,38.1,19.5,0.0,Gombe,14.57,0.25,0.12
2012-03-03,37.5,21.4,0.0,Gombe,12.89,0.23,0.12
2012-03-04,36.7,20.8,0.0,Gombe,14.84,0.22,0.12
2012-03-05,35.8,20.5,0.0,Gombe,14.22,0.23,0.12
2012-03-06,35.9,20.8,0.0,Gombe,11.41,0.24,0.12
2012-03-07,36.0,20.1,0.0,Gombe,10.4,0.25,0.12
2012-03-08,36.7,19.4,0.0,Gombe,9.42,0.25,0.12
2012-03-09,38.1,20.1,0.0,Gombe,11.02,0.25,0.12
2012-03-10,38.2,19.0,0.0,Gombe,24.16,0.24,0.12
2012-03-11,36.9,20.3,0.0,Gombe,12.65,0.24,0.12
2012-03-12,36.4,19.9,0.0,Gombe,12.68,0.24,0.12
2012-03-13,36.4,20.4,0.0,Gombe,12.66,0.23,0.12
2012-03-14,36.8,20.3,0.0,Gombe,13.79,0.24,0.12
2012-03-15,37.9,22.3,0.0,Gombe,15.45,0.22,0.12
2012-03-16,37.3,23.0,0.0,Gombe,14.57,0.24,0.12
2012-03-17,36.2,22.0,0.0,Gombe,12.53,0.25,0.12
2012-03-18,36.6,20.9,0.0,Gombe,12.81,0.26,0.12
2012-03-19,36.7,20.8,0.0,Gombe,11.99,0.23,0.11
2012-03-20,36.7,20.9,0.0,Gombe,8.52,0.24,0.11
2012-03-21,36.7,20.4,0.0,Gombe,7.95,0.23,0.11
2012-03-22,37.0,20.3,0.0,Gombe,9.37,0.24,0.11
2012-03-23,37.3,20.8,0.0,Gombe,9.26,0.23,0.11
2012-03-24,37.4,20.8,0.0,Gombe,9.03,0.23,0.11
2012-03-25,38.1,21.3,0.0,Gombe,7.69,0.23,0.11
2012-03-26,37.9,21.8,0.0,Gombe,8.05,0.26,0.11
2012-03-27,38.5,22.7,0.0,Gombe,8.64,0.24,0.11
2012-03-28,38.7,21.7,0.0,Gombe,8.31,0.25,0.11
2012-03-29,38.1,20.7,0.0,Gombe,9.09,0.23,0.11
2012-03-30,38.6,19.9,0.0,Gombe,11.97,0.25,0.11
2012-03-31,40.0,23.2,0.0,Gombe,20.56,0.25,0.14
2012-04-01,40.4,25.2,0.0,Gombe,43.18,0.22,0.17
2012-04-02,40.4,23.2,0.0,Gombe,41.43,0.22,0.16
2012-04-03,39.1,26.1,0.0,Gombe,43.23,0.21,0.16
2012-04-04,39.7,26.0,0.0,Gombe,41.68,0.22,0.15
2012-04-05,39.8,27.0,0.0,Gombe,40.47,0.21,0.15
2012-04-06,40.0,27.1,0.0,Gombe,44.02,0.23,0.15
2012-04-07,40.1,27.8,0.0,Gombe,44.84,0.22,0.15
2012-04-08,39.5,27.5,0.0,Gombe,43.6,0.22,0.15
2012-04-09,39.8,26.8,0.0,Gombe,38.12,0.22,0.15
2012-04-10,39.7,26.3,0.0,Gombe,43.8,0.23,0.14
2012-04-11,40.1,27.1,0.0,Gombe,39.57,0.22,0.14
2012-04-12,39.0,27.7,0.0,Gombe,46.99,0.2,0.14
2012-04-13,39.5,27.7,0.0,Gombe,47.37,0.22,0.14
2012-04-14,39.0,25.4,0.0,Gombe,58.89,0.24,0.14
2012-04-15,38.4,25.5,0.0,Gombe,49.4,0.22,0.15
2012-04-16,35.4,27.5,0.0,Gombe,52.73,0.23,0.28
2012-04-17,35.4,24.7,0.0,Gombe,65.12,0.23,0.36
2012-04-18,38.4,26.0,0.0,Gombe,55.8,0.23,0.42
2012-04-19,33.6,25.8,0.2,Gombe,70.63,0.23,0.47
2012-04-20,38.4,25.0,0.0,Gombe,63.42,0.24,0.43
2012-04-21,39.7,25.3,0.0,Gombe,54.82,0.24,0.38
2012-04-22,38.9,26.7,0.0,Gombe,59.45,0.21,0.37
2012-04-23,38.0,25.4,0.6,Gombe,59.58,0.22,0.37
2012-04-24,38.5,26.4,0.0,Gombe,57.45,0.22,0.36
2012-04-25,34.1,25.5,0.0,Gombe,62.72,0.23,0.39
2012-04-26,38.1,24.1,0.0,Gombe,45.75,0.23,0.35
2012-04-27,40.6,25.8,0.0,Gombe,29.48,0.21,0.32
2012-04-28,39.9,25.5,0.0,Gombe,42.9,0.22,0.3
2012-04-29,39.5,25.7,0.0,Gombe,43.68,0.22,0.29
2012-04-30,39.5,26.6,0.2,Gombe,43.81,0.22,0.27
2012-05-01,39.4,25.5,0.0,Gombe,45.17,0.23,0.26
2012-05-02,39.8,26.1,0.0,Gombe,47.17,0.23,0.24
2012-05-03,39.3,26.3,0.0,Gombe,47.84,0.23,0.24
2012-05-04,38.6,26.7,0.5,Gombe,49.55,0.24,0.23
2012-05-05,38.3,26.2,0.0,Gombe,50.28,0.22,0.23
2012-05-06,38.6,26.1,0.0,Gombe,60.33,0.23,0.33
2012-05-07,39.1,26.1,0.0,Gombe,55.94,0.24,0.39
2012-05-08,39.0,27.3,0.0,Gombe,62.61,0.23,0.44
2012-05-09,37.8,26.7,0.2,Gombe,72.08,0.23,0.48
2012-05-10,33.9,26.6,0.0,Gombe,73.17,0.22,0.53
2012-05-11,38.6,25.0,0.0,Gombe,65.71,0.24,0.42
2012-05-12,33.2,24.6,0.0,Gombe,61.51,0.22,0.4
2012-05-13,32.0,24.8,3.4,Gombe,52.98,0.21,0.38
2012-05-14,34.2,23.7,0.1,Gombe,51.3,0.21,0.37
2012-05-15,35.6,24.4,0.0,Gombe,56.79,0.21,0.37
2012-05-16,37.5,25.3,0.0,Gombe,54.92,0.22,0.37
2012-05-17,37.8,25.4,0.0,Gombe,55.73,0.21,0.37
2012-05-18,38.3,24.8,20.4,Gombe,62.42,0.22,0.38
2012-05-19,34.2,24.2,0.0,Gombe,62.09,0.21,0.38
2012-05-20,35.1,25.4,0.0,Gombe,64.54,0.23,0.39
2012-05-21,34.1,24.4,0.3,Gombe,55.08,0.22,0.38
2012-05-22,35.3,24.6,0.0,Gombe,58.58,0.22,0.38
2012-05-23,34.7,24.7,0.0,Gombe,59.92,0.22,0.38
2012-05-24,36.4,25.1,0.4,Gombe,63.59,0.22,0.38
2012-05-25,34.8,25.1,1.7,Gombe,61.99,0.22,0.39
2012-05-26,34.2,23.4,0.3,Gombe,59.39,0.2,0.39
2012-05-27,33.7,23.4,0.1,Gombe,68.92,0.21,0.51
2012-05-28,32.2,24.5,1.4,Gombe,73.97,0.21,0.51
2012-05-29,31.3,23.5,0.7,Gombe,74.92,0.18,0.52
2012-05-30,32.4,22.8,8.6,Gombe,72.28,0.21,0.55
2012-05-31,30.0,22.3,0.5,Gombe,72.15,0.19,0.51
2012-06-01,33.2,23.3,0.4,Gombe,68.96,0.2,0.5
2012-06-02,32.0,22.7,0.0,Gombe,79.11,0.2,0.54
2012-06-03,33.9,23.7,0.0,Gombe,75.58,0.2,0.54
2012-06-04,32.4,24.1,4.1,Gombe,75.84,0.18,0.56
2012-06-05,31.8,23.2,0.0,Gombe,82.58,0.2,0.54
2012-06-06,31.1,22.4,1.0,Gombe,82.1,0.18,0.54
2012-06-07,32.0,23.6,4.3,Gombe,75.29,0.19,0.54
2012-06-08,33.8,22.8,0.3,Gombe,68.12,0.19,0.5
2012-06-09,32.5,24.6,0.1,Gombe,71.55,0.17,0.5
2012-06-10,34.6,24.6,1.9,Gombe,80.28,0.18,0.54
2012-06-11,33.9,23.6,8.3,Gombe,80.16,0.22,0.59
2012-06-12,30.6,22.8,0.7,Gombe,71.42,0.23,0.54
2012-06-13,30.5,22.7,0.7,Gombe,72.98,0.22,0.61
2012-06-14,32.6,23.4,0.0,Gombe,81.8,0.2,0.6
2012-06-15,32.3,23.4,0.0,Gombe,81.19,0.21,0.59
2012-06-16,31.5,22.9,0.0,Gombe,83.51,0.22,0.59
2012-06-17,30.2,22.2,3.7,Gombe,75.63,0.23,0.58
2012-06-18,32.7,22.3,0.0,Gombe,73.99,0.23,0.59
2012-06-19,32.3,22.8,14.6,Gombe,75.77,0.24,0.6
2012-06-20,29.5,22.4,0.0,Gombe,83.83,0.22,0.58
2012-06-21,30.2,21.0,0.0,Gombe,82.39,0.23,0.56
2012-06-22,31.7,21.4,0.0,Gombe,78.71,0.2,0.57
2012-06-23,32.5,22.5,6.2,Gombe,80.9,0.2,0.59
2012-06-24,30.2,22.2,2.5,Gombe,77.91,0.2,0.58
2012-06-25,31.0,22.2,0.0,Gombe,80.82,0.19,0.57
2012-06-26,29.5,22.8,8.7,Gombe,79.39,0.19,0.65
2012-06-27,24.5,21.7,25.8,Gombe,81.3,0.22,0.67
2012-06-28,28.4,21.6,0.3,Gombe,82.09,0.21,0.64
2012-06-29,29.1,21.2,0.2,Gombe,78.17,0.22,0.65
2012-06-30,27.8,22.2,3.1,Gombe,83.53,0.2,0.68
2012-07-01,28.1,21.8,2.8,Gombe,82.63,0.2,0.67
2012-07-02,28.6,21.9,0.1,Gombe,81.83,0.2,0.63
2012-07-03,29.1,21.8,8.9,Gombe,85.53,0.21,0.7
2012-07-04,27.1,21.3,4.6,Gombe,84.59,0.2,0.73
2012-07-05,28.5,21.3,2.5,Gombe,81.72,0.21,0.71
2012-07-06,28.5,20.7,3.6,Gombe,80.6,0.19,0.69
2012-07-07,29.4,21.3,2.4,Gombe,85.55,0.19,0.72
2012-07-08,27.3,21.3,0.6,Gombe,85.02,0.21,0.68
2012-07-09,29.1,21.2,0.4,Gombe,80.85,0.2,0.66
2012-07-10,29.6,21.7,11.3,Gombe,81.85,0.19,0.68
2012-07-11,28.5,21.6,0.4,Gombe,84.5,0.2,0.66
2012-07-12,27.5,22.0,0.0,Gombe,81.37,0.22,0.65
2012-07-13,29.6,21.7,0.2,Gombe,83.37,0.18,0.71
2012-07-14,25.0,21.9,14.4,Gombe,89.6,0.22,0.74
2012-07-15,25.5,21.5,28.7,Gombe,87.59,0.21,0.69
2012-07-16,28.7,20.9,0.0,Gombe,83.08,0.2,0.67
2012-07-17,27.8,21.2,2.9,Gombe,84.47,0.21,0.68
2012-07-18,28.8,21.6,0.7,Gombe,82.56,0.19,0.66
2012-07-19,27.9,20.7,0.2,Gombe,84.88,0.2,0.65
2012-07-20,28.3,21.4,5.2,Gombe,80.76,0.22,0.66
2012-07-21,28.7,21.8,5.9,Gombe,80.11,0.18,0.66
2012-07-22,27.8,22.2,1.2,Gombe,85.64,0.2,0.67
2012-07-23,27.9,21.3,0.6,Gombe,85.63,0.2,0.68
2012-07-24,29.1,21.5,9.3,Gombe,83.67,0.2,0.7
2012-07-25,29.1,21.2,1.7,Gombe,85.85,0.21,0.68
2012-07-26,28.7,22.1,22.7,Gombe,82.73,0.21,0.69
2012-07-27,24.0,21.5,83.1,Gombe,84.07,0.21,0.69
2012-07-28,28.2,20.9,5.1,Gombe,84.44,0.2,0.68
2012-07-29,29.3,20.7,0.1,Gombe,82.91,0.19,0.67
2012-07-30,30.0,22.6,7.9,Gombe,85.14,0.2,0.71
2012-07-31,26.8,22.0,1.8,Gombe,88.76,0.22,0.7
2012-08-01,26.1,21.8,3.0,Gombe,85.57,0.21,0.72
2012-08-02,28.7,21.3,0.5,Gombe,85.61,0.2,0.73
2012-08-03,27.6,22.1,4.6,Gombe,84.47,0.21,0.73
2012-08-04,28.4,21.6,3.4,Gombe,85.99,0.2,0.72
2012-08-05,28.0,21.4,3.4,Gombe,91.61,0.21,0.76
2012-08-06,26.9,21.6,7.7,Gombe,87.3,0.21,0.73
2012-08-07,28.1,21.0,3.3,Gombe,86.43,0.21,0.74
2012-08-08,26.3,21.0,14.2,Gombe,86.71,0.21,0.73
2012-08-09,28.1,20.2,0.9,Gombe,80.5,0.21,0.74
2012-08-10,28.2,21.4,5.2,Gombe,86.11,0.2,0.73
2012-08-11,26.5,21.3,14.0,Gombe,88.46,0.21,0.75
2012-08-12,28.6,20.9,0.0,Gombe,82.56,0.2,0.74
2012-08-13,28.6,21.4,0.8,Gombe,87.04,0.21,0.79
2012-08-14,23.4,20.8,25.7,Gombe,94.12,0.21,0.8
2012-08-15,28.2,20.3,2.2,Gombe,84.21,0.21,0.77
2012-08-16,27.9,20.8,3.3,Gombe,82.75,0.19,0.78
2012-08-17,27.7,20.9,6.0,Gombe,88.34,0.21,0.77
2012-08-18,25.5,21.1,19.1,Gombe,85.81,0.21,0.75
2012-08-19,28.5,20.7,0.4,Gombe,87.37,0.2,0.78
2012-08-20,25.4,20.6,19.9,Gombe,93.67,0.21,0.87
2012-08-21,26.5,21.3,2.3,Gombe,86.43,0.21,0.8
2012-08-22,27.8,19.6,0.0,Gombe,87.43,0.21,0.79
2012-08-23,26.5,21.0,1.3,Gombe,86.68,0.21,0.8
2012-08-24,26.4,21.0,11.2,Gombe,87.38,0.21,0.8
2012-08-25,28.2,20.7,0.0,Gombe,86.89,0.2,0.78
2012-08-26,29.1,20.4,0.0,Gombe,83.88,0.2,0.77
2012-08-27,29.6,21.7,3.2,Gombe,82.9,0.2,0.77
2012-08-28,27.4,21.6,11.1,Gombe,81.56,0.21,0.76
2012-08-29,28.3,21.6,4.7,Gombe,88.31,0.2,0.77
2012-08-30,28.3,20.7,10.1,Gombe,85.16,0.21,0.79
2012-08-31,28.3,21.1,1.9,Gombe,79.27,0.19,0.8
2012-09-01,27.4,21.5,0.0,Gombe,82.13,0.19,0.8
2012-09-02,28.2,21.6,0.1,Gombe,88.7,0.16,0.81
2012-09-03,27.4,21.4,5.0,Gombe,88.06,0.19,0.85
2012-09-04,27.3,21.0,0.9,Gombe,87.68,0.19,0.81
2012-09-05,28.3,21.3,0.2,Gombe,85.68,0.17,0.8
2012-09-06,28.8,21.3,8.0,Gombe,89.21,0.18,0.82
2012-09-07,29.5,22.2,0.2,Gombe,79.39,0.16,0.8
2012-09-08,28.6,22.2,3.4,Gombe,81.58,0.16,0.79
2012-09-09,24.5,21.9,1.5,Gombe,86.73,0.18,0.81
2012-09-10,27.8,21.1,18.2,Gombe,91.64,0.16,0.83
2012-09-11,28.1,20.0,0.2,Gombe,87.37,0.17,0.81
2012-09-12,28.9,21.7,0.4,Gombe,86.17,0.18,0.82
2012-09-13,28.8,21.4,6.2,Gombe,87.75,0.18,0.81
2012-09-14,28.8,21.5,8.8,Gombe,83.49,0.17,0.8
2012-09-15,28.6,21.1,3.4,Gombe,81.77,0.17,0.82
2012-09-16,27.8,21.7,6.1,Gombe,89.08,0.18,0.84
2012-09-17,27.4,21.8,0.0,Gombe,86.52,0.18,0.81
2012-09-18,22.2,19.6,34.3,Gombe,90.42,0.19,0.82
2012-09-19,28.2,19.8,0.0,Gombe,87.69,0.17,0.82
2012-09-20,29.9,20.0,0.0,Gombe,82.23,0.18,0.82
2012-09-21,28.6,21.9,0.0,Gombe,83.57,0.18,0.81
2012-09-22,29.7,21.3,0.0,Gombe,81.05,0.15,0.8
2012-09-23,30.4,21.9,0.0,Gombe,85.95,0.17,0.79
2012-09-24,30.2,21.6,7.5,Gombe,84.38,0.18,0.79
2012-09-25,29.5,21.4,1.9,Gombe,80.64,0.17,0.79
2012-09-26,29.8,21.7,0.0,Gombe,80.45,0.15,0.79
2012-09-27,30.5,22.2,0.4,Gombe,84.05,0.16,0.78
2012-09-28,30.5,22.4,4.0,Gombe,84.29,0.17,0.78
2012-09-29,29.8,22.9,1.4,Gombe,89.38,0.17,0.79
2012-09-30,30.8,22.0,0.0,Gombe,82.48,0.15,0.79
2012-10-01,30.4,22.5,0.0,Gombe,79.8,0.16,0.79
2012-10-02,29.7,22.6,1.9,Gombe,84.22,0.19,0.78
2012-10-03,30.7,21.3,0.0,Gombe,81.57,0.16,0.78
2012-10-04,30.1,22.7,0.0,Gombe,81.04,0.19,0.78
2012-10-05,30.9,22.0,0.8,Gombe,83.12,0.16,0.77
2012-10-06,25.7,22.0,7.7,Gombe,89.47,0.19,0.78
2012-10-07,30.2,21.0,0.0,Gombe,87.55,0.19,0.78
2012-10-08,29.8,22.1,0.0,Gombe,80.74,0.16,0.77
2012-10-09,31.8,22.3,0.0,Gombe,86.8,0.18,0.77
2012-10-10,31.5,22.8,0.6,Gombe,77.65,0.16,0.76
2012-10-11,32.2,23.1,0.0,Gombe,76.83,0.19,0.75
2012-10-12,30.7,22.5,0.0,Gombe,84.73,0.18,0.75
2012-10-13,31.0,22.3,0.0,Gombe,82.42,0.18,0.75
2012-10-14,31.7,22.0,0.0,Gombe,73.16,0.17,0.74
2012-10-15,32.0,21.7,0.0,Gombe,67.86,0.17,0.74
2012-10-16,32.9,22.5,0.0,Gombe,73.3,0.18,0.73
2012-10-17,33.0,22.7,0.0,Gombe,85.15,0.17,0.74
2012-10-18,29.7,23.4,1.7,Gombe,84.79,0.19,0.74
2012-10-19,31.3,23.4,0.0,Gombe,78.84,0.17,0.73
2012-10-20,31.5,22.8,0.0,Gombe,80.79,0.17,0.73
2012-10-21,33.1,22.9,0.0,Gombe,78.22,0.17,0.73
2012-10-22,32.1,22.2,0.0,Gombe,82.5,0.18,0.73
2012-10-23,29.8,23.7,1.2,Gombe,81.57,0.18,0.72
2012-10-24,30.4,23.0,3.9,Gombe,81.82,0.18,0.72
2012-10-25,30.8,22.0,0.8,Gombe,82.84,0.16,0.72
2012-10-26,32.3,21.6,0.0,Gombe,77.68,0.16,0.71
2012-10-27,33.2,23.8,0.0,Gombe,73.74,0.18,0.7
2012-10-28,34.2,22.3,0.0,Gombe,66.66,0.19,0.69
2012-10-29,33.5,20.5,0.0,Gombe,64.54,0.18,0.69
2012-10-30,32.8,21.5,0.0,Gombe,60.03,0.18,0.68
2012-10-31,33.7,21.9,0.0,Gombe,64.33,0.18,0.68
2012-11-01,34.5,19.7,0.0,Gombe,65.0,0.17,0.67
2012-11-02,34.3,20.1,0.0,Gombe,65.35,0.19,0.67
2012-11-03,34.1,19.6,0.0,Gombe,63.37,0.17,0.66
2012-11-04,33.5,19.0,0.0,Gombe,56.37,0.17,0.65
2012-11-05,33.7,20.2,0.0,Gombe,56.81,0.17,0.65
2012-11-06,33.9,18.9,0.0,Gombe,75.52,0.18,0.65
2012-11-07,33.5,21.4,0.0,Gombe,71.29,0.2,0.65
2012-11-08,33.0,20.9,0.0,Gombe,72.3,0.2,0.66
2012-11-09,32.3,21.5,0.0,Gombe,65.78,0.2,0.64
2012-11-10,32.3,20.0,0.0,Gombe,61.39,0.2,0.64
2012-11-11,33.3,18.5,0.0,Gombe,67.42,0.21,0.64
2012-11-12,33.9,22.2,0.0,Gombe,70.78,0.19,0.63
2012-11-13,33.8,20.9,0.0,Gombe,63.51,0.21,0.62
2012-11-14,34.2,19.5,0.0,Gombe,61.29,0.2,0.62
2012-11-15,33.7,19.0,0.0,Gombe,56.85,0.2,0.61
2012-11-16,32.9,17.4,0.0,Gombe,51.27,0.2,0.61
2012-11-17,33.8,18.9,0.0,Gombe,52.69,0.19,0.6
2012-11-18,34.2,19.6,0.0,Gombe,48.22,0.19,0.6
2012-11-19,34.7,19.3,0.0,Gombe,52.17,0.19,0.59
2012-11-20,34.4,20.4,0.0,Gombe,50.67,0.2,0.59
2012-11-21,34.8,19.6,0.0,Gombe,55.56,0.2,0.58
2012-11-22,34.2,18.9,0.0,Gombe,51.39,0.2,0.58
2012-11-23,33.4,18.1,0.0,Gombe,49.98,0.21,0.58
2012-11-24,32.7,18.9,0.0,Gombe,54.13,0.19,0.57
2012-11-25,33.9,18.0,0.0,Gombe,59.75,0.19,0.57
2012-11-26,33.1,18.6,0.0,Gombe,52.37,0.2,0.57
2012-11-27,32.5,18.8,0.0,Gombe,55.45,0.2,0.56
2012-11-28,32.9,17.2,0.0,Gombe,50.36,0.21,0.55
2012-11-29,32.9,17.1,0.0,Gombe,50.15,0.2,0.55
2012-11-30,32.9,16.9,0.0,Gombe,47.72,0.19,0.55
2012-12-01,33.5,18.0,0.0,Gombe,46.07,0.22,0.54
2012-12-02,34.5,18.4,0.0,Gombe,52.57,0.23,0.54
2012-12-03,33.9,19.3,0.0,Gombe,52.79,0.23,0.53
2012-12-04,33.5,17.6,0.0,Gombe,45.5,0.21,0.53
2012-12-05,32.8,17.7,0.0,Gombe,44.86,0.22,0.52
2012-12-06,32.5,16.1,0.0,Gombe,41.94,0.24,0.52
2012-12-07,33.0,14.8,0.0,Gombe,44.32,0.22,0.51
2012-12-08,33.6,17.4,0.0,Gombe,48.01,0.22,0.51
2012-12-09,33.7,17.3,0.0,Gombe,49.61,0.22,0.5
2012-12-10,32.8,18.1,0.0,Gombe,43.73,0.23,0.49
2012-12-11,32.2,17.4,0.0,Gombe,41.41,0.23,0.48
2012-12-12,32.0,17.2,0.0,Gombe,41.89,0.21,0.48
2012-12-13,32.6,18.3,0.0,Gombe,39.23,0.22,0.47
2012-12-14,32.7,18.0,0.0,Gombe,39.9,0.2,0.46
2012-12-15,31.8,18.2,0.0,Gombe,34.97,0.22,0.45
2012-12-16,30.6,17.2,0.0,Gombe,32.19,0.22,0.45
2012-12-17,29.8,16.3,0.0,Gombe,37.49,0.2,0.45
2012-12-18,29.2,15.9,0.0,Gombe,40.65,0.2,0.45
2012-12-19,28.7,16.3,0.0,Gombe,38.09,0.23,0.45
2012-12-20,29.3,15.5,0.0,Gombe,35.76,0.22,0.44
2012-12-21,29.1,14.8,0.0,Gombe,33.51,0.21,0.43
2012-12-22,29.1,13.8,0.0,Gombe,35.63,0.2,0.43
2012-12-23,29.7,13.7,0.0,Gombe,34.58,0.21,0.43
2012-12-24,29.6,15.3,0.0,Gombe,32.36,0.23,0.42
2012-12-25,30.0,15.3,0.0,Gombe,33.34,0.22,0.42
2012-12-26,29.2,15.2,0.0,Gombe,34.41,0.22,0.42
2012-12-27,28.7,13.8,0.0,Gombe,33.88,0.22,0.42
2012-12-28,28.8,12.5,0.0,Gombe,33.85,0.22,0.42
2012-12-29,28.6,12.2,0.0,Gombe,32.01,0.24,0.41
2012-12-30,29.6,12.2,0.0,Gombe,30.95,0.24,0.41
2012-12-31,29.0,14.3,0.0,Gombe,29.42,0.23,0.4
2013-01-01,28.5,14.7,0.0,Gombe,30.74,0.21,0.4
2013-01-02,29.8,15.1,0.0,Gombe,31.66,0.22,0.4
2013-01-03,31.3,15.5,0.0,Gombe,33.8,0.22,0.4
2013-01-04,31.9,15.8,0.0,Gombe,33.27,0.23,0.39
2013-01-05,31.9,14.9,0.0,Gombe,32.7,0.22,0.39
2013-01-06,29.7,16.8,0.0,Gombe,29.53,0.21,0.39
2013-01-07,29.4,15.2,0.0,Gombe,32.57,0.17,0.39
2013-01-08,30.2,15.6,0.0,Gombe,33.88,0.24,0.39
2013-01-09,29.8,16.5,0.0,Gombe,30.52,0.22,0.39
2013-01-10,29.2,15.9,0.0,Gombe,29.64,0.2,0.38
2013-01-11,29.5,15.7,0.0,Gombe,31.49,0.19,0.38
2013-01-12,29.8,15.4,0.0,Gombe,31.47,0.23,0.38
2013-01-13,29.9,15.4,0.0,Gombe,27.3,0.22,0.38
2013-01-14,31.5,15.4,0.0,Gombe,29.85,0.23,0.37
2013-01-15,32.4,16.6,0.0,Gombe,33.89,0.22,0.37
2013-01-16,33.8,18.9,0.0,Gombe,29.88,0.23,0.37
2013-01-17,33.1,19.1,0.0,Gombe,25.02,0.23,0.36
2013-01-18,33.6,18.3,0.0,Gombe,26.39,0.22,0.36
2013-01-19,34.5,16.5,0.0,Gombe,28.43,0.21,0.36
2013-01-20,35.3,18.8,0.0,Gombe,25.73,0.21,0.36
2013-01-21,36.0,19.6,0.0,Gombe,25.95,0.22,0.36
