time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2017-12-29,29.8,15.0,0.0,Bauchi,28.37,0.2,0.26
2017-12-30,28.1,15.2,0.0,Bauchi,24.05,0.18,0.25
2017-12-31,28.0,14.9,0.0,Bauchi,23.01,0.15,0.25
2018-01-01,27.6,14.7,0.0,Bauchi,22.17,0.19,0.25
2018-01-02,27.5,14.0,0.0,Bauchi,22.8,0.17,0.25
2018-01-03,27.4,12.8,0.0,Bauchi,23.51,0.16,0.25
2018-01-04,27.1,11.9,0.0,Bauchi,20.08,0.2,0.25
2018-01-05,26.0,10.7,0.0,Bauchi,22.04,0.18,0.25
2018-01-06,26.8,11.3,0.0,Bauchi,22.17,0.16,0.25
2018-01-07,28.9,11.1,0.0,Bauchi,22.06,0.18,0.25
2018-01-08,30.0,13.1,0.0,Bauchi,20.67,0.18,0.25
2018-01-09,30.2,13.6,0.0,Bauchi,20.13,0.22,0.24
2018-01-10,29.5,13.4,0.0,Bauchi,20.76,0.19,0.24
2018-01-11,28.6,13.4,0.0,Bauchi,21.45,0.18,0.24
2018-01-12,28.6,12.9,0.0,Bauchi,19.11,0.2,0.24
2018-01-13,27.6,11.9,0.0,Bauchi,18.53,0.21,0.23
2018-01-14,27.8,12.9,0.0,Bauchi,17.87,0.2,0.23
2018-01-15,28.9,13.2,0.0,Bauchi,18.36,0.19,0.23
2018-01-16,28.9,13.8,0.0,Bauchi,18.12,0.19,0.23
2018-01-17,28.4,13.1,0.0,Bauchi,17.77,0.21,0.23
2018-01-18,29.4,12.6,0.0,Bauchi,18.05,0.19,0.23
2018-01-19,29.2,11.6,0.0,Bauchi,17.43,0.18,0.23
2018-01-20,29.2,11.8,0.0,Bauchi,17.31,0.2,0.22
2018-01-21,30.4,12.8,0.0,Bauchi,16.01,0.18,0.22
2018-01-22,28.5,13.6,0.0,Bauchi,13.83,0.2,0.22
2018-01-23,28.3,13.2,0.0,Bauchi,15.15,0.21,0.22
2018-01-24,28.4,13.0,0.0,Bauchi,18.04,0.18,0.22
2018-01-25,28.6,13.2,0.0,Bauchi,20.51,0.21,0.22
2018-01-26,28.6,13.9,0.0,Bauchi,24.33,0.19,0.22
2018-01-27,29.0,14.0,0.0,Bauchi,25.96,0.2,0.22
2018-01-28,29.6,14.4,0.0,Bauchi,25.18,0.19,0.22
2018-01-29,28.9,13.2,0.0,Bauchi,18.02,0.18,0.22
2018-01-30,28.4,12.5,0.0,Bauchi,15.69,0.22,0.21
2018-01-31,28.1,12.0,0.0,Bauchi,16.59,0.23,0.21
2018-02-01,30.3,13.1,0.0,Bauchi,18.6,0.2,0.21
2018-02-02,31.6,13.6,0.0,Bauchi,18.35,0.2,0.21
2018-02-03,33.3,15.7,0.0,Bauchi,17.14,0.2,0.21
2018-02-04,34.6,17.2,0.0,Bauchi,14.74,0.22,0.2
2018-02-05,34.1,16.6,0.0,Bauchi,15.89,0.21,0.2
2018-02-06,35.2,16.1,0.0,Bauchi,14.48,0.24,0.19
2018-02-07,34.7,16.0,0.0,Bauchi,13.25,0.21,0.19
2018-02-08,35.3,17.4,0.0,Bauchi,13.51,0.24,0.19
2018-02-09,36.4,18.2,0.0,Bauchi,15.64,0.23,0.19
2018-02-10,35.3,19.2,0.0,Bauchi,18.94,0.23,0.18
2018-02-11,35.1,18.8,0.0,Bauchi,19.72,0.22,0.18
2018-02-12,33.8,19.1,0.0,Bauchi,17.58,0.24,0.18
2018-02-13,33.0,19.5,0.0,Bauchi,14.81,0.23,0.18
2018-02-14,33.8,19.7,0.0,Bauchi,19.7,0.19,0.18
2018-02-15,33.9,19.2,0.0,Bauchi,16.43,0.19,0.18
2018-02-16,32.7,19.1,0.0,Bauchi,17.63,0.19,0.18
2018-02-17,32.7,18.2,0.0,Bauchi,17.58,0.19,0.18
2018-02-18,33.4,17.8,0.0,Bauchi,19.35,0.2,0.23
2018-02-19,34.0,18.1,0.0,Bauchi,21.11,0.21,0.23
2018-02-20,35.4,18.4,0.0,Bauchi,20.58,0.19,0.22
2018-02-21,36.7,20.0,0.0,Bauchi,24.56,0.19,0.21
2018-02-22,35.6,24.4,0.2,Bauchi,47.86,0.25,0.21
2018-02-23,33.5,23.7,0.5,Bauchi,51.63,0.22,0.23
2018-02-24,35.7,22.7,0.0,Bauchi,41.19,0.21,0.23
2018-02-25,36.6,23.8,0.0,Bauchi,30.29,0.22,0.22
2018-02-26,37.0,22.0,0.0,Bauchi,22.57,0.21,0.21
2018-02-27,36.3,20.7,0.0,Bauchi,34.22,0.22,0.21
2018-02-28,36.2,22.2,0.0,Bauchi,32.64,0.24,0.21
2018-03-01,35.1,20.1,0.0,Bauchi,15.76,0.24,0.2
2018-03-02,34.8,18.7,0.0,Bauchi,14.07,0.23,0.19
2018-03-03,35.0,18.1,0.0,Bauchi,13.01,0.22,0.19
2018-03-04,35.2,19.0,0.0,Bauchi,12.07,0.23,0.18
2018-03-05,35.6,19.8,0.0,Bauchi,11.9,0.22,0.18
2018-03-06,36.4,18.4,0.0,Bauchi,32.49,0.23,0.18
2018-03-07,37.4,20.5,0.0,Bauchi,22.58,0.21,0.18
2018-03-08,37.5,24.1,0.0,Bauchi,21.2,0.2,0.18
2018-03-09,37.5,23.6,0.0,Bauchi,33.27,0.22,0.18
2018-03-10,36.6,19.5,0.0,Bauchi,17.33,0.23,0.18
2018-03-11,36.0,19.2,0.0,Bauchi,10.61,0.23,0.17
2018-03-12,36.9,19.4,0.0,Bauchi,23.68,0.24,0.17
2018-03-13,37.0,19.3,0.0,Bauchi,13.79,0.22,0.17
2018-03-14,36.7,19.9,0.0,Bauchi,14.32,0.22,0.17
2018-03-15,36.9,19.8,0.0,Bauchi,11.42,0.23,0.16
2018-03-16,36.8,18.8,0.0,Bauchi,10.36,0.22,0.16
2018-03-17,37.3,20.5,0.0,Bauchi,13.69,0.24,0.16
2018-03-18,37.2,19.6,0.0,Bauchi,18.15,0.21,0.16
2018-03-19,37.0,18.7,0.0,Bauchi,14.04,0.21,0.16
2018-03-20,37.2,18.4,0.0,Bauchi,18.34,0.21,0.16
2018-03-21,37.6,18.9,0.0,Bauchi,34.78,0.21,0.16
2018-03-22,36.6,23.4,0.0,Bauchi,41.06,0.22,0.16
2018-03-23,36.0,25.1,0.0,Bauchi,46.95,0.26,0.17
2018-03-24,35.3,22.9,0.0,Bauchi,33.7,0.23,0.17
2018-03-25,34.3,19.9,0.0,Bauchi,18.23,0.23,0.17
2018-03-26,36.9,20.4,0.0,Bauchi,13.25,0.2,0.17
2018-03-27,38.1,21.3,0.0,Bauchi,11.72,0.2,0.16
2018-03-28,37.8,21.8,0.0,Bauchi,13.92,0.2,0.16
2018-03-29,35.4,19.6,0.0,Bauchi,11.63,0.22,0.16
2018-03-30,36.1,18.7,0.0,Bauchi,13.72,0.23,0.16
2018-03-31,36.8,21.4,0.0,Bauchi,15.42,0.2,0.16
2018-04-01,37.3,22.2,0.0,Bauchi,15.37,0.22,0.16
2018-04-02,37.7,21.4,0.0,Bauchi,19.8,0.24,0.16
2018-04-03,37.2,20.3,0.0,Bauchi,17.49,0.17,0.16
2018-04-04,37.1,19.1,0.0,Bauchi,12.49,0.18,0.16
2018-04-05,37.5,20.5,0.0,Bauchi,15.44,0.21,0.15
2018-04-06,37.4,19.9,0.0,Bauchi,29.22,0.17,0.15
2018-04-07,37.6,22.3,0.0,Bauchi,34.3,0.18,0.16
2018-04-08,36.4,20.8,0.0,Bauchi,28.78,0.2,0.16
2018-04-09,37.7,25.5,0.0,Bauchi,33.48,0.21,0.16
2018-04-10,36.7,21.1,0.0,Bauchi,39.54,0.21,0.16
2018-04-11,36.7,22.6,0.0,Bauchi,25.4,0.21,0.16
2018-04-12,37.0,23.6,0.0,Bauchi,20.13,0.19,0.16
2018-04-13,37.1,24.8,0.0,Bauchi,30.08,0.21,0.15
2018-04-14,37.0,25.0,2.6,Bauchi,41.93,0.2,0.16
2018-04-15,36.3,25.3,0.0,Bauchi,39.46,0.21,0.17
2018-04-16,38.4,23.2,0.0,Bauchi,37.04,0.19,0.17
2018-04-17,38.1,23.7,0.0,Bauchi,39.06,0.2,0.16
2018-04-18,36.6,23.5,0.0,Bauchi,44.33,0.22,0.18
2018-04-19,33.5,25.5,1.6,Bauchi,39.05,0.22,0.2
2018-04-20,38.0,24.8,0.0,Bauchi,39.26,0.2,0.2
2018-04-21,37.2,24.2,0.0,Bauchi,41.47,0.2,0.19
2018-04-22,36.6,24.8,0.0,Bauchi,39.32,0.21,0.19
2018-04-23,38.8,24.0,0.0,Bauchi,36.89,0.2,0.18
2018-04-24,37.4,23.8,0.0,Bauchi,40.05,0.21,0.18
2018-04-25,36.7,24.3,1.5,Bauchi,42.92,0.23,0.18
2018-04-26,36.6,23.7,0.0,Bauchi,47.09,0.21,0.18
2018-04-27,36.1,25.4,0.0,Bauchi,38.14,0.23,0.18
2018-04-28,37.3,24.6,0.0,Bauchi,43.81,0.21,0.18
2018-04-29,37.3,23.9,0.0,Bauchi,38.83,0.21,0.18
2018-04-30,36.8,25.3,0.6,Bauchi,37.84,0.22,0.18
2018-05-01,37.6,24.5,0.0,Bauchi,55.35,0.2,0.33
2018-05-02,36.7,25.2,1.9,Bauchi,77.52,0.2,0.76
2018-05-03,36.6,25.8,1.6,Bauchi,69.99,0.21,0.55
2018-05-04,35.6,23.7,0.0,Bauchi,74.05,0.18,0.61
2018-05-05,33.7,25.3,0.0,Bauchi,72.43,0.2,0.54
2018-05-06,37.3,22.8,0.0,Bauchi,70.23,0.18,0.51
2018-05-07,37.7,23.9,0.9,Bauchi,64.07,0.17,0.49
2018-05-08,37.9,24.4,0.0,Bauchi,68.66,0.18,0.48
2018-05-09,36.9,24.2,0.0,Bauchi,71.41,0.18,0.48
2018-05-10,34.3,24.2,1.4,Bauchi,68.44,0.21,0.5
2018-05-11,34.8,23.5,3.3,Bauchi,69.92,0.18,0.5
2018-05-12,34.0,24.1,1.2,Bauchi,70.84,0.2,0.52
2018-05-13,33.4,22.7,3.8,Bauchi,56.81,0.18,0.46
2018-05-14,33.4,23.1,1.7,Bauchi,68.48,0.2,0.47
2018-05-15,33.7,21.7,0.0,Bauchi,63.85,0.19,0.45
2018-05-16,35.6,22.8,0.0,Bauchi,59.67,0.19,0.44
2018-05-17,35.1,22.9,0.1,Bauchi,63.07,0.18,0.44
2018-05-18,34.0,23.1,0.0,Bauchi,72.76,0.2,0.54
2018-05-19,34.9,22.5,0.0,Bauchi,60.75,0.17,0.45
2018-05-20,36.8,23.6,0.0,Bauchi,56.34,0.16,0.43
2018-05-21,35.2,24.3,0.0,Bauchi,61.69,0.19,0.42
2018-05-22,34.2,23.5,2.6,Bauchi,65.31,0.19,0.43
2018-05-23,36.0,23.3,0.0,Bauchi,58.82,0.18,0.43
2018-05-24,37.3,22.4,0.0,Bauchi,54.69,0.2,0.4
2018-05-25,35.2,23.2,9.3,Bauchi,71.0,0.2,0.42
2018-05-26,33.8,22.1,0.5,Bauchi,66.67,0.18,0.45
2018-05-27,34.7,23.7,0.1,Bauchi,62.96,0.18,0.42
2018-05-28,34.3,23.0,0.3,Bauchi,58.97,0.18,0.4
2018-05-29,34.4,23.9,0.0,Bauchi,63.92,0.2,0.41
2018-05-30,33.5,23.0,0.2,Bauchi,60.24,0.17,0.4
2018-05-31,35.0,24.5,0.0,Bauchi,61.5,0.19,0.4
2018-06-01,36.0,23.0,0.2,Bauchi,53.57,0.19,0.39
2018-06-02,35.2,23.6,0.1,Bauchi,59.94,0.2,0.38
2018-06-03,33.8,24.4,0.1,Bauchi,59.54,0.19,0.39
2018-06-04,34.4,23.6,0.4,Bauchi,56.98,0.19,0.38
2018-06-05,36.6,22.9,0.0,Bauchi,61.04,0.18,0.39
2018-06-06,35.8,24.0,0.0,Bauchi,60.87,0.18,0.42
2018-06-07,35.3,23.2,0.0,Bauchi,59.06,0.18,0.39
2018-06-08,36.8,23.7,0.0,Bauchi,59.83,0.16,0.38
2018-06-09,35.4,24.3,0.0,Bauchi,71.48,0.19,0.46
2018-06-10,32.8,22.6,0.3,Bauchi,68.92,0.18,0.45
2018-06-11,32.6,22.5,3.3,Bauchi,74.69,0.19,0.62
2018-06-12,33.5,22.1,0.4,Bauchi,73.22,0.17,0.54
2018-06-13,34.8,24.0,0.0,Bauchi,59.53,0.19,0.47
2018-06-14,34.2,23.7,0.0,Bauchi,68.11,0.19,0.47
2018-06-15,36.7,23.1,0.3,Bauchi,67.33,0.18,0.46
2018-06-16,34.6,23.5,3.0,Bauchi,68.21,0.17,0.45
2018-06-17,33.3,22.7,15.0,Bauchi,69.79,0.18,0.45
2018-06-18,31.9,23.1,1.3,Bauchi,74.11,0.18,0.46
2018-06-19,32.2,22.6,7.0,Bauchi,73.72,0.15,0.48
2018-06-20,26.0,21.6,19.7,Bauchi,83.03,0.2,0.52
2018-06-21,29.5,22.0,1.4,Bauchi,74.94,0.2,0.51
2018-06-22,28.5,21.2,11.5,Bauchi,69.26,0.18,0.46
2018-06-23,27.1,20.6,11.8,Bauchi,80.02,0.2,0.51
2018-06-24,28.6,19.5,0.2,Bauchi,73.54,0.19,0.47
2018-06-25,29.5,20.3,0.6,Bauchi,68.54,0.17,0.47
2018-06-26,31.4,21.5,0.0,Bauchi,67.04,0.15,0.46
2018-06-27,31.5,21.9,0.6,Bauchi,67.83,0.15,0.44
2018-06-28,31.2,21.9,12.7,Bauchi,64.41,0.15,0.43
2018-06-29,29.1,20.8,4.9,Bauchi,74.33,0.2,0.46
2018-06-30,28.3,21.4,4.1,Bauchi,76.45,0.19,0.46
2018-07-01,29.6,21.0,3.5,Bauchi,67.75,0.18,0.43
2018-07-02,27.0,20.3,10.7,Bauchi,72.12,0.2,0.44
2018-07-03,29.6,20.5,0.0,Bauchi,71.95,0.19,0.44
2018-07-04,30.1,21.0,0.0,Bauchi,65.11,0.18,0.42
2018-07-05,29.7,22.0,0.9,Bauchi,68.83,0.17,0.41
2018-07-06,31.4,21.9,2.3,Bauchi,69.78,0.18,0.44
2018-07-07,30.6,21.6,5.5,Bauchi,75.54,0.2,0.47
2018-07-08,29.8,21.5,3.2,Bauchi,71.05,0.21,0.48
2018-07-09,31.2,21.1,1.0,Bauchi,65.16,0.18,0.43
2018-07-10,29.4,21.0,6.7,Bauchi,70.4,0.18,0.45
2018-07-11,29.2,20.9,16.7,Bauchi,69.03,0.2,0.46
2018-07-12,29.4,22.4,0.7,Bauchi,71.69,0.21,0.49
2018-07-13,30.9,21.1,0.2,Bauchi,66.7,0.17,0.43
2018-07-14,29.0,21.0,15.2,Bauchi,76.38,0.2,0.55
2018-07-15,29.2,21.3,7.5,Bauchi,74.76,0.19,0.49
2018-07-16,28.6,20.2,1.5,Bauchi,75.53,0.21,0.48
2018-07-17,27.8,20.9,3.1,Bauchi,76.03,0.21,0.54
2018-07-18,29.3,19.9,0.5,Bauchi,76.43,0.19,0.57
2018-07-19,29.8,21.0,4.3,Bauchi,75.08,0.19,0.5
2018-07-20,28.5,21.3,0.9,Bauchi,73.18,0.21,0.49
2018-07-21,28.7,20.6,1.0,Bauchi,75.74,0.19,0.48
2018-07-22,29.6,21.2,0.0,Bauchi,69.37,0.19,0.46
2018-07-23,30.3,22.3,4.2,Bauchi,69.26,0.19,0.46
2018-07-24,29.6,21.8,9.4,Bauchi,79.27,0.21,0.49
2018-07-25,28.9,21.0,0.9,Bauchi,74.85,0.18,0.5
2018-07-26,29.2,21.6,3.5,Bauchi,74.62,0.21,0.51
2018-07-27,29.3,21.2,6.8,Bauchi,81.57,0.2,0.62
2018-07-28,29.0,20.8,5.6,Bauchi,85.16,0.2,0.67
2018-07-29,27.6,21.0,9.9,Bauchi,81.68,0.19,0.6
2018-07-30,27.8,20.7,6.4,Bauchi,80.67,0.21,0.59
2018-07-31,28.1,20.2,1.4,Bauchi,81.04,0.21,0.56
2018-08-01,26.3,20.0,12.5,Bauchi,81.86,0.2,0.66
2018-08-02,26.7,19.9,1.1,Bauchi,81.1,0.2,0.59
2018-08-03,28.1,20.2,0.4,Bauchi,79.54,0.21,0.57
2018-08-04,28.6,20.5,1.0,Bauchi,82.01,0.2,0.57
2018-08-05,26.7,21.2,2.2,Bauchi,84.73,0.2,0.56
2018-08-06,26.3,21.1,8.5,Bauchi,86.5,0.2,0.62
2018-08-07,28.3,19.2,1.7,Bauchi,80.99,0.2,0.57
2018-08-08,27.6,20.8,4.7,Bauchi,86.55,0.2,0.7
2018-08-09,25.7,21.1,1.4,Bauchi,87.98,0.21,0.73
2018-08-10,28.8,20.5,0.7,Bauchi,81.88,0.21,0.64
2018-08-11,29.3,20.8,1.5,Bauchi,80.85,0.2,0.62
2018-08-12,28.7,20.5,9.2,Bauchi,79.99,0.2,0.69
2018-08-13,28.5,20.5,9.9,Bauchi,82.89,0.2,0.81
2018-08-14,26.7,20.5,0.4,Bauchi,86.71,0.19,0.74
2018-08-15,28.1,20.4,5.5,Bauchi,83.8,0.2,0.73
2018-08-16,28.7,21.5,10.4,Bauchi,83.26,0.2,0.71
2018-08-17,26.4,20.9,15.7,Bauchi,89.89,0.2,0.72
2018-08-18,27.6,19.7,3.1,Bauchi,80.79,0.2,0.7
2018-08-19,28.3,20.8,5.5,Bauchi,82.63,0.2,0.68
2018-08-20,26.2,20.6,10.8,Bauchi,87.82,0.2,0.69
2018-08-21,27.3,20.7,0.4,Bauchi,87.17,0.2,0.67
2018-08-22,27.2,19.7,13.2,Bauchi,82.07,0.2,0.68
2018-08-23,26.0,20.3,14.4,Bauchi,86.95,0.19,0.74
2018-08-24,27.1,20.0,12.2,Bauchi,87.38,0.2,0.71
2018-08-25,24.5,20.3,4.2,Bauchi,85.81,0.2,0.69
2018-08-26,27.7,20.4,1.5,Bauchi,80.37,0.19,0.67
2018-08-27,25.4,20.6,3.4,Bauchi,82.44,0.2,0.66
2018-08-28,28.2,19.9,0.3,Bauchi,81.83,0.2,0.65
2018-08-29,28.1,21.2,1.1,Bauchi,81.55,0.21,0.65
2018-08-30,25.9,20.2,10.3,Bauchi,82.65,0.2,0.67
2018-08-31,26.8,20.2,20.2,Bauchi,89.04,0.21,0.68
2018-09-01,28.0,20.3,1.4,Bauchi,84.26,0.18,0.75
2018-09-02,25.9,20.8,6.2,Bauchi,87.49,0.18,0.75
2018-09-03,27.0,20.1,10.1,Bauchi,87.53,0.19,0.73
2018-09-04,28.2,20.3,0.7,Bauchi,85.83,0.18,0.7
2018-09-05,28.1,20.3,5.5,Bauchi,85.19,0.16,0.7
2018-09-06,27.8,20.6,24.0,Bauchi,83.17,0.18,0.71
2018-09-07,27.3,20.3,7.3,Bauchi,85.22,0.18,0.69
2018-09-08,27.2,20.9,6.6,Bauchi,85.9,0.18,0.74
2018-09-09,26.9,20.4,19.8,Bauchi,88.33,0.19,0.77
2018-09-10,27.1,20.0,13.3,Bauchi,85.77,0.18,0.77
2018-09-11,28.7,20.0,0.0,Bauchi,78.92,0.16,0.72
2018-09-12,29.1,20.4,0.0,Bauchi,77.56,0.15,0.7
2018-09-13,28.3,21.0,2.8,Bauchi,84.75,0.18,0.7
2018-09-14,27.7,20.2,11.6,Bauchi,82.08,0.16,0.68
2018-09-15,27.4,20.2,1.2,Bauchi,90.28,0.15,0.68
2018-09-16,28.7,20.8,2.9,Bauchi,88.54,0.15,0.68
2018-09-17,28.9,21.4,3.1,Bauchi,82.39,0.14,0.67
2018-09-18,29.2,21.2,0.0,Bauchi,82.98,0.15,0.66
2018-09-19,29.1,21.1,0.1,Bauchi,81.17,0.14,0.66
2018-09-20,29.3,20.9,0.0,Bauchi,80.45,0.16,0.64
2018-09-21,29.6,22.5,0.0,Bauchi,81.1,0.14,0.64
2018-09-22,29.8,21.9,0.1,Bauchi,82.73,0.16,0.63
2018-09-23,29.7,20.9,1.4,Bauchi,80.34,0.16,0.65
2018-09-24,29.2,20.5,2.3,Bauchi,80.62,0.17,0.65
2018-09-25,29.4,20.5,0.2,Bauchi,81.07,0.14,0.63
2018-09-26,29.8,21.3,1.3,Bauchi,80.71,0.14,0.63
2018-09-27,29.1,21.3,2.6,Bauchi,83.53,0.13,0.64
2018-09-28,29.5,21.6,2.3,Bauchi,86.17,0.15,0.62
2018-09-29,30.4,21.1,0.0,Bauchi,78.61,0.15,0.6
2018-09-30,30.7,21.7,8.6,Bauchi,79.13,0.15,0.59
2018-10-01,29.0,21.8,0.8,Bauchi,81.87,0.17,0.65
2018-10-02,28.9,21.0,1.2,Bauchi,83.95,0.15,0.61
2018-10-03,29.8,20.8,0.0,Bauchi,84.82,0.14,0.6
2018-10-04,30.1,21.4,3.9,Bauchi,82.14,0.16,0.59
2018-10-05,27.6,20.9,3.5,Bauchi,87.57,0.17,0.63
2018-10-06,30.2,21.0,3.9,Bauchi,79.6,0.16,0.59
2018-10-07,30.3,22.0,0.2,Bauchi,82.48,0.17,0.59
2018-10-08,31.0,22.4,0.4,Bauchi,80.74,0.15,0.58
2018-10-09,30.8,21.2,0.5,Bauchi,77.06,0.18,0.57
2018-10-10,29.5,21.6,0.5,Bauchi,78.16,0.18,0.56
2018-10-11,31.0,21.5,0.0,Bauchi,77.98,0.15,0.55
2018-10-12,31.4,20.2,0.1,Bauchi,75.44,0.15,0.54
2018-10-13,30.9,20.1,0.2,Bauchi,76.66,0.16,0.54
2018-10-14,30.7,21.9,0.1,Bauchi,73.86,0.15,0.53
2018-10-15,32.2,21.5,0.0,Bauchi,70.53,0.15,0.52
2018-10-16,32.5,20.8,0.0,Bauchi,72.78,0.17,0.53
2018-10-17,32.7,19.9,0.0,Bauchi,66.48,0.16,0.51
2018-10-18,32.4,17.6,0.0,Bauchi,69.15,0.17,0.5
2018-10-19,32.7,18.3,0.0,Bauchi,67.17,0.16,0.49
2018-10-20,32.8,20.7,0.0,Bauchi,63.14,0.17,0.48
2018-10-21,33.5,20.7,0.0,Bauchi,60.86,0.16,0.47
2018-10-22,34.1,20.3,0.0,Bauchi,59.76,0.15,0.46
2018-10-23,33.7,19.5,0.0,Bauchi,63.1,0.18,0.46
2018-10-24,33.4,19.3,0.0,Bauchi,68.42,0.14,0.45
2018-10-25,32.2,20.3,0.0,Bauchi,73.03,0.18,0.46
2018-10-26,32.8,20.8,0.2,Bauchi,71.26,0.14,0.46
2018-10-27,32.6,21.0,0.0,Bauchi,70.0,0.18,0.46
2018-10-28,34.3,21.7,0.2,Bauchi,60.91,0.15,0.45
2018-10-29,33.5,23.1,0.7,Bauchi,68.72,0.16,0.46
2018-10-30,33.7,20.9,0.0,Bauchi,59.81,0.17,0.44
2018-10-31,32.8,19.0,0.0,Bauchi,50.32,0.17,0.43
2018-11-01,32.7,18.6,0.0,Bauchi,47.98,0.17,0.42
2018-11-02,31.9,16.4,0.0,Bauchi,49.48,0.18,0.42
2018-11-03,32.7,16.4,0.0,Bauchi,46.22,0.17,0.41
2018-11-04,33.2,18.9,0.0,Bauchi,49.34,0.18,0.41
2018-11-05,33.0,19.1,0.0,Bauchi,58.02,0.17,0.41
2018-11-06,33.8,18.8,0.0,Bauchi,52.24,0.19,0.41
2018-11-07,33.1,20.3,0.0,Bauchi,43.65,0.16,0.4
2018-11-08,33.1,17.5,0.0,Bauchi,43.0,0.18,0.4
2018-11-09,31.8,17.2,0.0,Bauchi,36.43,0.17,0.39
2018-11-10,32.0,15.6,0.0,Bauchi,37.51,0.19,0.39
2018-11-11,32.5,16.7,0.0,Bauchi,36.98,0.18,0.39
2018-11-12,32.5,16.4,0.0,Bauchi,40.45,0.19,0.39
2018-11-13,33.0,17.6,0.0,Bauchi,41.31,0.19,0.38
2018-11-14,32.1,17.0,0.0,Bauchi,37.06,0.2,0.38
2018-11-15,31.4,16.9,0.0,Bauchi,36.17,0.19,0.38
2018-11-16,31.7,16.5,0.0,Bauchi,39.62,0.16,0.38
2018-11-17,31.7,16.7,0.0,Bauchi,41.78,0.17,0.38
2018-11-18,32.6,16.8,0.0,Bauchi,43.12,0.18,0.38
2018-11-19,32.9,18.0,0.0,Bauchi,44.49,0.18,0.38
2018-11-20,32.1,19.1,0.0,Bauchi,42.52,0.19,0.37
2018-11-21,32.7,15.7,0.0,Bauchi,36.54,0.19,0.37
2018-11-22,31.7,17.3,0.0,Bauchi,33.46,0.19,0.37
2018-11-23,31.7,16.4,0.0,Bauchi,31.85,0.2,0.36
2018-11-24,32.0,17.2,0.0,Bauchi,30.23,0.19,0.36
2018-11-25,31.4,17.0,0.0,Bauchi,31.49,0.18,0.35
2018-11-26,31.0,15.6,0.0,Bauchi,33.49,0.18,0.35
2018-11-27,31.3,15.8,0.0,Bauchi,35.38,0.19,0.35
2018-11-28,31.5,15.6,0.0,Bauchi,33.97,0.19,0.35
2018-11-29,31.0,16.5,0.0,Bauchi,30.11,0.19,0.34
2018-11-30,30.1,15.9,0.0,Bauchi,28.22,0.2,0.34
2018-12-01,30.5,16.6,0.0,Bauchi,31.07,0.19,0.33
2018-12-02,29.7,17.8,0.0,Bauchi,29.36,0.13,0.33
2018-12-03,30.4,17.5,0.0,Bauchi,30.57,0.18,0.32
2018-12-04,30.1,16.2,0.0,Bauchi,30.85,0.18,0.32
2018-12-05,30.1,16.2,0.0,Bauchi,26.47,0.16,0.32
2018-12-06,29.2,15.8,0.0,Bauchi,26.55,0.16,0.32
2018-12-07,28.9,15.8,0.0,Bauchi,28.14,0.2,0.32
2018-12-08,29.1,15.6,0.0,Bauchi,28.18,0.22,0.31
2018-12-09,29.1,15.6,0.0,Bauchi,28.83,0.19,0.31
2018-12-10,29.1,16.6,0.0,Bauchi,28.74,0.2,0.31
2018-12-11,29.2,15.4,0.0,Bauchi,31.38,0.21,0.31
2018-12-12,29.5,14.6,0.0,Bauchi,28.9,0.2,0.31
2018-12-13,30.0,15.1,0.0,Bauchi,26.52,0.18,0.3
2018-12-14,31.4,15.3,0.0,Bauchi,26.18,0.21,0.3
2018-12-15,31.8,15.8,0.0,Bauchi,26.04,0.2,0.3
2018-12-16,30.6,15.0,0.0,Bauchi,27.25,0.2,0.3
2018-12-17,28.3,14.7,0.0,Bauchi,25.8,0.21,0.29
2018-12-18,28.6,13.8,0.0,Bauchi,28.06,0.18,0.29
2018-12-19,28.2,13.6,0.0,Bauchi,26.32,0.19,0.29
2018-12-20,28.3,13.4,0.0,Bauchi,27.47,0.17,0.29
2018-12-21,28.1,13.5,0.0,Bauchi,31.04,0.16,0.29
2018-12-22,27.6,12.8,0.0,Bauchi,32.18,0.19,0.3
2018-12-23,27.5,12.5,0.0,Bauchi,28.63,0.2,0.29
2018-12-24,27.4,12.6,0.0,Bauchi,32.67,0.16,0.3
2018-12-25,27.4,13.1,0.0,Bauchi,33.07,0.18,0.3
2018-12-26,27.6,13.4,0.0,Bauchi,32.43,0.17,0.3
2018-12-27,28.4,13.9,0.0,Bauchi,32.61,0.21,0.29
2018-12-28,29.4,14.7,0.0,Bauchi,30.28,0.19,0.29
2018-12-29,29.5,14.5,0.0,Bauchi,29.58,0.18,0.29
2018-12-30,28.7,14.0,0.0,Bauchi,28.35,0.2,0.29
2018-12-31,29.3,14.3,0.0,Bauchi,30.79,0.2,0.28
2019-01-01,28.5,14.0,0.0,Bauchi,26.46,0.17,0.28
2019-01-02,27.5,13.9,0.0,Bauchi,24.16,0.19,0.28
2019-01-03,29.0,13.0,0.0,Bauchi,24.82,0.2,0.28
2019-01-04,28.8,14.4,0.0,Bauchi,25.05,0.21,0.28
2019-01-05,28.7,14.9,0.0,Bauchi,21.79,0.22,0.27
2019-01-06,27.6,13.8,0.0,Bauchi,19.4,0.21,0.27
2019-01-07,27.3,13.3,0.0,Bauchi,23.64,0.15,0.27
2019-01-08,25.3,12.7,0.0,Bauchi,25.78,0.2,0.27
