time,temperature_2m_max,temperature_2m_min,precipitation_sum,city,relative_humidity_2m,cloud_cover_proxy,soil_moisture_0_to_10cm
2021-08-09,29.6,22.3,7.0,Potiskum,90.6,0.24,0.89
2021-08-10,29.3,23.0,5.2,Potiskum,86.97,0.19,0.88
2021-08-11,30.2,22.3,24.7,Potiskum,87.27,0.2,0.88
2021-08-12,25.1,21.6,86.5,Potiskum,92.41,0.24,0.93
2021-08-13,28.8,21.2,1.0,Potiskum,86.28,0.2,0.92
2021-08-14,30.1,21.9,15.1,Potiskum,84.56,0.19,0.91
2021-08-15,29.0,22.2,10.8,Potiskum,88.65,0.2,0.91
2021-08-16,29.2,22.1,5.9,Potiskum,85.48,0.23,0.9
2021-08-17,29.1,22.3,3.2,Potiskum,87.93,0.22,0.91
2021-08-18,29.0,22.0,3.8,Potiskum,86.52,0.21,0.9
2021-08-19,29.6,20.9,0.7,Potiskum,89.83,0.18,0.89
2021-08-20,30.6,22.3,0.2,Potiskum,88.07,0.22,0.89
2021-08-21,30.8,23.4,2.9,Potiskum,86.86,0.21,0.88
2021-08-22,28.2,22.1,8.3,Potiskum,84.88,0.23,0.88
2021-08-23,30.9,21.3,1.1,Potiskum,80.73,0.18,0.87
2021-08-24,31.6,23.0,2.2,Potiskum,82.07,0.21,0.87
2021-08-25,30.9,23.1,2.4,Potiskum,86.81,0.24,0.89
2021-08-26,29.5,21.7,11.0,Potiskum,85.21,0.22,0.89
2021-08-27,32.5,22.4,0.2,Potiskum,80.92,0.22,0.88
2021-08-28,31.1,24.0,0.4,Potiskum,88.24,0.24,0.88
2021-08-29,31.8,22.5,0.0,Potiskum,87.96,0.22,0.87
2021-08-30,32.1,22.7,0.0,Potiskum,86.61,0.21,0.86
2021-08-31,33.1,24.1,0.0,Potiskum,87.75,0.22,0.85
2021-09-01,33.8,24.7,0.0,Potiskum,88.99,0.17,0.85
2021-09-02,31.7,22.3,0.2,Potiskum,91.72,0.17,0.86
2021-09-03,30.5,22.9,0.5,Potiskum,85.61,0.21,0.85
2021-09-04,30.1,23.2,3.1,Potiskum,83.48,0.2,0.84
2021-09-05,31.9,24.0,0.3,Potiskum,81.86,0.2,0.83
2021-09-06,30.5,23.5,0.5,Potiskum,90.64,0.22,0.85
2021-09-07,27.2,21.8,10.6,Potiskum,92.14,0.2,0.88
2021-09-08,30.6,20.4,0.4,Potiskum,86.12,0.19,0.85
2021-09-09,32.1,23.0,1.8,Potiskum,84.72,0.2,0.86
2021-09-10,31.6,22.6,0.3,Potiskum,84.57,0.18,0.87
2021-09-11,32.8,22.7,0.0,Potiskum,83.42,0.16,0.85
2021-09-12,32.6,24.2,1.9,Potiskum,85.86,0.18,0.84
2021-09-13,30.2,22.9,5.0,Potiskum,87.88,0.19,0.87
2021-09-14,30.4,22.1,2.6,Potiskum,90.88,0.19,0.89
2021-09-15,32.6,22.4,0.0,Potiskum,83.95,0.19,0.87
2021-09-16,32.5,23.6,0.2,Potiskum,84.74,0.2,0.85
2021-09-17,32.0,23.2,0.0,Potiskum,87.81,0.2,0.85
2021-09-18,33.1,22.6,0.1,Potiskum,88.67,0.18,0.84
2021-09-19,32.7,23.2,0.0,Potiskum,80.55,0.19,0.84
2021-09-20,33.4,23.1,0.0,Potiskum,80.21,0.2,0.83
2021-09-21,33.1,23.7,0.0,Potiskum,80.9,0.21,0.83
2021-09-22,27.2,22.4,7.0,Potiskum,90.95,0.21,0.86
2021-09-23,30.9,21.6,4.4,Potiskum,88.39,0.2,0.87
2021-09-24,31.9,22.2,0.1,Potiskum,86.42,0.2,0.84
2021-09-25,31.9,23.4,0.0,Potiskum,82.98,0.2,0.83
2021-09-26,33.1,22.4,0.0,Potiskum,77.78,0.2,0.83
2021-09-27,32.8,22.5,0.0,Potiskum,77.11,0.2,0.82
2021-09-28,32.2,22.8,0.5,Potiskum,83.83,0.22,0.83
2021-09-29,28.5,23.2,9.7,Potiskum,90.2,0.22,0.87
2021-09-30,32.7,21.4,0.0,Potiskum,80.95,0.2,0.83
2021-10-01,33.8,22.9,0.0,Potiskum,70.06,0.2,0.82
2021-10-02,33.1,22.1,0.0,Potiskum,70.6,0.19,0.81
2021-10-03,33.8,21.8,0.0,Potiskum,70.39,0.2,0.82
2021-10-04,33.5,20.9,0.0,Potiskum,69.7,0.21,0.81
2021-10-05,34.4,23.0,0.0,Potiskum,76.75,0.21,0.8
2021-10-06,34.5,21.4,0.0,Potiskum,75.61,0.21,0.79
2021-10-07,35.0,21.6,0.0,Potiskum,72.77,0.22,0.78
2021-10-08,34.6,20.4,0.0,Potiskum,60.35,0.21,0.77
2021-10-09,35.1,21.5,0.0,Potiskum,64.08,0.22,0.76
2021-10-10,35.0,21.2,0.0,Potiskum,71.61,0.22,0.76
2021-10-11,34.2,18.8,0.0,Potiskum,72.96,0.22,0.76
2021-10-12,35.1,19.4,0.0,Potiskum,62.99,0.22,0.75
2021-10-13,35.5,19.0,0.0,Potiskum,65.38,0.21,0.74
2021-10-14,35.0,18.8,0.0,Potiskum,61.76,0.22,0.73
2021-10-15,34.4,19.2,0.0,Potiskum,62.38,0.23,0.73
2021-10-16,28.4,22.2,11.5,Potiskum,75.82,0.23,0.72
2021-10-17,31.6,21.6,0.3,Potiskum,85.89,0.23,0.75
2021-10-18,33.5,22.8,0.0,Potiskum,78.07,0.22,0.74
2021-10-19,33.5,22.0,0.0,Potiskum,78.36,0.2,0.72
2021-10-20,33.2,23.2,0.0,Potiskum,82.8,0.21,0.71
2021-10-21,33.7,23.3,0.0,Potiskum,88.73,0.2,0.72
2021-10-22,33.7,23.7,2.1,Potiskum,81.72,0.2,0.72
2021-10-23,33.8,22.8,1.8,Potiskum,78.41,0.21,0.71
2021-10-24,33.7,21.8,0.0,Potiskum,78.33,0.19,0.7
2021-10-25,34.9,19.4,0.0,Potiskum,72.51,0.2,0.69
2021-10-26,35.2,19.9,0.0,Potiskum,72.22,0.21,0.69
2021-10-27,34.9,21.8,0.0,Potiskum,67.95,0.2,0.66
2021-10-28,34.4,18.4,0.0,Potiskum,61.98,0.21,0.65
2021-10-29,35.4,17.2,0.0,Potiskum,63.23,0.21,0.64
2021-10-30,35.0,17.7,0.0,Potiskum,66.35,0.21,0.63
2021-10-31,34.1,17.9,0.0,Potiskum,62.81,0.21,0.62
2021-11-01,34.1,17.5,0.0,Potiskum,65.76,0.21,0.61
2021-11-02,34.3,18.1,0.0,Potiskum,68.04,0.2,0.61
2021-11-03,34.4,18.5,0.0,Potiskum,69.29,0.24,0.59
2021-11-04,35.3,20.1,0.0,Potiskum,68.11,0.24,0.58
2021-11-05,34.8,20.3,0.0,Potiskum,65.1,0.24,0.57
2021-11-06,34.4,18.2,0.0,Potiskum,60.4,0.25,0.56
2021-11-07,34.5,19.3,0.0,Potiskum,60.7,0.25,0.55
2021-11-08,34.3,19.1,0.0,Potiskum,55.61,0.25,0.54
2021-11-09,34.4,19.4,0.0,Potiskum,52.25,0.25,0.53
2021-11-10,35.1,19.4,0.0,Potiskum,51.4,0.23,0.51
2021-11-11,34.3,18.3,0.0,Potiskum,47.14,0.25,0.51
2021-11-12,33.2,16.8,0.0,Potiskum,46.02,0.23,0.5
2021-11-13,34.7,16.8,0.0,Potiskum,48.37,0.24,0.49
2021-11-14,33.7,17.7,0.0,Potiskum,50.75,0.24,0.48
2021-11-15,34.3,17.9,0.0,Potiskum,53.41,0.25,0.48
2021-11-16,33.7,18.0,0.0,Potiskum,51.26,0.24,0.47
2021-11-17,34.1,17.5,0.0,Potiskum,49.12,0.24,0.46
2021-11-18,34.6,17.4,0.0,Potiskum,47.79,0.25,0.45
2021-11-19,33.2,19.4,0.0,Potiskum,48.58,0.24,0.44
2021-11-20,34.0,18.7,0.0,Potiskum,47.51,0.25,0.44
2021-11-21,34.0,18.3,0.0,Potiskum,46.63,0.25,0.43
2021-11-22,34.0,16.5,0.0,Potiskum,48.38,0.24,0.43
2021-11-23,34.6,18.2,0.0,Potiskum,49.51,0.23,0.42
2021-11-24,34.4,18.6,0.0,Potiskum,46.34,0.25,0.42
2021-11-25,33.4,17.4,0.0,Potiskum,41.84,0.25,0.41
2021-11-26,33.0,16.2,0.0,Potiskum,40.97,0.25,0.4
2021-11-27,33.5,17.5,0.0,Potiskum,39.35,0.25,0.4
2021-11-28,32.7,16.4,0.0,Potiskum,39.99,0.25,0.39
2021-11-29,32.9,15.8,0.0,Potiskum,36.96,0.26,0.39
2021-11-30,33.6,17.2,0.0,Potiskum,37.43,0.25,0.38
2021-12-01,33.1,18.7,0.0,Potiskum,36.63,0.27,0.37
2021-12-02,30.7,18.2,0.0,Potiskum,39.95,0.27,0.38
2021-12-03,31.4,15.9,0.0,Potiskum,40.7,0.27,0.38
2021-12-04,32.5,17.0,0.0,Potiskum,41.22,0.27,0.37
2021-12-05,31.8,18.6,0.0,Potiskum,38.49,0.27,0.36
2021-12-06,31.4,18.0,0.0,Potiskum,40.59,0.29,0.36
2021-12-07,30.6,16.9,0.0,Potiskum,37.31,0.27,0.35
2021-12-08,28.5,15.6,0.0,Potiskum,35.21,0.27,0.35
2021-12-09,28.6,14.9,0.0,Potiskum,36.53,0.24,0.35
2021-12-10,30.1,14.9,0.0,Potiskum,36.07,0.26,0.35
2021-12-11,31.1,16.6,0.0,Potiskum,34.02,0.27,0.34
2021-12-12,32.0,16.6,0.0,Potiskum,33.16,0.26,0.33
2021-12-13,30.7,16.8,0.0,Potiskum,32.17,0.26,0.33
2021-12-14,29.9,15.2,0.0,Potiskum,31.39,0.28,0.33
2021-12-15,28.9,15.3,0.0,Potiskum,33.05,0.28,0.32
2021-12-16,28.6,15.0,0.0,Potiskum,35.61,0.28,0.32
2021-12-17,27.4,14.9,0.0,Potiskum,40.82,0.28,0.32
2021-12-18,26.2,14.6,0.0,Potiskum,39.57,0.25,0.32
2021-12-19,26.0,14.6,0.0,Potiskum,37.8,0.26,0.32
2021-12-20,26.9,14.2,0.0,Potiskum,34.48,0.26,0.31
2021-12-21,27.6,14.7,0.0,Potiskum,36.44,0.26,0.31
2021-12-22,28.6,15.3,0.0,Potiskum,35.6,0.25,0.3
2021-12-23,29.0,16.2,0.0,Potiskum,31.69,0.25,0.3
2021-12-24,29.6,15.8,0.0,Potiskum,27.15,0.27,0.29
2021-12-25,29.7,15.8,0.0,Potiskum,28.23,0.24,0.29
2021-12-26,29.4,15.5,0.0,Potiskum,29.74,0.24,0.28
2021-12-27,29.4,15.7,0.0,Potiskum,30.13,0.25,0.28
2021-12-28,27.4,16.0,0.0,Potiskum,35.41,0.26,0.28
2021-12-29,28.0,14.5,0.0,Potiskum,30.46,0.26,0.28
2021-12-30,28.2,15.7,0.0,Potiskum,31.21,0.26,0.28
2021-12-31,28.5,14.3,0.0,Potiskum,29.36,0.28,0.27
2022-01-01,28.4,14.8,0.0,Potiskum,28.42,0.26,0.27
2022-01-02,27.3,14.3,0.0,Potiskum,30.99,0.25,0.26
2022-01-03,25.9,14.8,0.0,Potiskum,37.44,0.23,0.27
2022-01-04,24.7,15.8,0.5,Potiskum,39.08,0.22,0.27
2022-01-05,28.2,14.9,0.0,Potiskum,39.99,0.24,0.26
2022-01-06,30.3,16.7,0.0,Potiskum,43.04,0.26,0.35
2022-01-07,32.0,15.1,0.0,Potiskum,38.04,0.26,0.3
2022-01-08,32.2,17.2,0.0,Potiskum,35.78,0.25,0.28
2022-01-09,30.1,17.6,0.0,Potiskum,33.5,0.24,0.26
2022-01-10,27.4,14.9,0.0,Potiskum,25.96,0.25,0.25
2022-01-11,28.6,13.7,0.0,Potiskum,25.08,0.25,0.24
2022-01-12,30.6,15.2,0.0,Potiskum,26.63,0.27,0.23
2022-01-13,31.0,15.0,0.0,Potiskum,24.48,0.28,0.23
2022-01-14,31.5,14.5,0.0,Potiskum,21.67,0.29,0.22
2022-01-15,30.2,15.6,0.0,Potiskum,21.44,0.28,0.21
2022-01-16,28.6,15.3,0.0,Potiskum,23.36,0.25,0.21
2022-01-17,25.9,14.0,0.0,Potiskum,25.69,0.25,0.2
2022-01-18,25.9,12.9,0.0,Potiskum,27.6,0.25,0.2
2022-01-19,25.0,13.3,0.0,Potiskum,26.79,0.25,0.2
2022-01-20,25.1,11.8,0.0,Potiskum,24.77,0.23,0.2
2022-01-21,26.3,11.6,0.0,Potiskum,25.9,0.23,0.2
2022-01-22,27.6,12.4,0.0,Potiskum,23.74,0.25,0.19
2022-01-23,27.9,13.5,0.0,Potiskum,24.27,0.26,0.19
2022-01-24,27.6,13.4,0.0,Potiskum,20.89,0.25,0.18
2022-01-25,26.9,13.2,0.0,Potiskum,23.6,0.26,0.18
2022-01-26,27.2,13.7,0.0,Potiskum,22.68,0.25,0.18
2022-01-27,27.2,14.1,0.0,Potiskum,25.32,0.23,0.18
2022-01-28,26.1,13.6,0.0,Potiskum,25.8,0.27,0.18
2022-01-29,26.8,13.1,0.0,Potiskum,22.03,0.27,0.18
2022-01-30,27.1,13.3,0.0,Potiskum,18.92,0.25,0.17
2022-01-31,26.5,12.9,0.0,Potiskum,21.56,0.27,0.17
2022-02-01,26.4,12.6,0.0,Potiskum,20.99,0.25,0.17
2022-02-02,28.0,10.5,0.0,Potiskum,19.47,0.25,0.17
2022-02-03,27.7,13.6,0.0,Potiskum,17.11,0.27,0.16
2022-02-04,27.0,12.5,0.0,Potiskum,19.53,0.26,0.16
2022-02-05,26.8,14.0,0.0,Potiskum,18.86,0.23,0.16
2022-02-06,28.5,13.8,0.0,Potiskum,19.16,0.25,0.16
2022-02-07,30.4,14.2,0.0,Potiskum,20.65,0.25,0.16
2022-02-08,31.6,15.3,0.0,Potiskum,18.49,0.23,0.15
2022-02-09,31.8,15.5,0.0,Potiskum,13.28,0.26,0.15
2022-02-10,30.8,15.5,0.0,Potiskum,13.03,0.27,0.15
2022-02-11,29.5,14.7,0.0,Potiskum,17.8,0.26,0.15
2022-02-12,30.1,14.1,0.0,Potiskum,18.22,0.26,0.14
2022-02-13,31.3,15.0,0.0,Potiskum,18.23,0.27,0.14
2022-02-14,32.7,14.9,0.0,Potiskum,19.21,0.28,0.14
2022-02-15,33.6,17.3,0.0,Potiskum,18.07,0.28,0.14
2022-02-16,34.3,16.6,0.0,Potiskum,18.44,0.27,0.14
2022-02-17,34.3,17.5,0.0,Potiskum,17.26,0.28,0.14
2022-02-18,32.8,17.6,0.0,Potiskum,14.91,0.27,0.13
2022-02-19,30.7,16.1,0.0,Potiskum,17.92,0.28,0.13
2022-02-20,29.3,15.5,0.0,Potiskum,14.87,0.29,0.13
2022-02-21,31.1,15.3,0.0,Potiskum,16.28,0.25,0.13
2022-02-22,32.0,16.0,0.0,Potiskum,16.41,0.27,0.13
2022-02-23,33.6,15.5,0.0,Potiskum,12.9,0.26,0.13
2022-02-24,33.0,15.7,0.0,Potiskum,12.69,0.27,0.13
2022-02-25,31.6,15.8,0.0,Potiskum,17.22,0.24,0.13
2022-02-26,32.3,16.4,0.0,Potiskum,16.22,0.26,0.13
2022-02-27,33.4,17.1,0.0,Potiskum,16.5,0.26,0.12
2022-02-28,35.3,16.4,0.0,Potiskum,16.34,0.28,0.12
2022-03-01,36.0,17.7,0.0,Potiskum,12.63,0.27,0.12
2022-03-02,36.4,16.5,0.0,Potiskum,9.48,0.29,0.12
2022-03-03,37.6,18.5,0.0,Potiskum,11.47,0.29,0.12
2022-03-04,37.4,18.4,0.0,Potiskum,12.74,0.29,0.12
2022-03-05,37.9,19.3,0.0,Potiskum,12.73,0.29,0.12
2022-03-06,38.5,22.0,0.0,Potiskum,13.25,0.26,0.12
2022-03-07,38.8,21.7,0.0,Potiskum,21.25,0.26,0.11
2022-03-08,39.3,22.2,0.0,Potiskum,19.85,0.26,0.11
2022-03-09,38.6,21.3,0.0,Potiskum,16.2,0.28,0.11
2022-03-10,36.8,23.3,0.0,Potiskum,15.56,0.3,0.11
2022-03-11,35.3,22.2,0.0,Potiskum,18.26,0.32,0.11
2022-03-12,33.7,21.4,0.0,Potiskum,17.33,0.31,0.11
2022-03-13,33.9,20.5,0.0,Potiskum,15.67,0.31,0.11
2022-03-14,34.7,20.0,0.0,Potiskum,14.83,0.27,0.11
2022-03-15,34.4,21.7,0.0,Potiskum,14.71,0.28,0.11
2022-03-16,33.4,21.1,0.0,Potiskum,14.61,0.3,0.11
2022-03-17,33.6,19.3,0.0,Potiskum,12.19,0.31,0.11
2022-03-18,35.1,18.2,0.0,Potiskum,9.79,0.3,0.11
2022-03-19,36.2,18.2,0.0,Potiskum,8.14,0.28,0.1
2022-03-20,38.0,17.3,0.0,Potiskum,7.55,0.29,0.1
2022-03-21,39.1,20.7,0.0,Potiskum,12.27,0.28,0.1
2022-03-22,38.9,22.2,0.0,Potiskum,15.82,0.28,0.1
2022-03-23,37.4,22.5,0.0,Potiskum,16.2,0.3,0.1
2022-03-24,37.0,22.5,0.0,Potiskum,15.46,0.31,0.1
2022-03-25,35.8,22.6,0.0,Potiskum,14.28,0.27,0.1
2022-03-26,35.4,22.1,0.0,Potiskum,12.58,0.24,0.1
2022-03-27,34.4,21.2,0.0,Potiskum,11.57,0.25,0.1
2022-03-28,33.4,19.8,0.0,Potiskum,8.68,0.24,0.1
2022-03-29,34.5,17.8,0.0,Potiskum,7.88,0.2,0.1
2022-03-30,36.2,18.2,0.0,Potiskum,7.72,0.25,0.09
2022-03-31,37.7,18.1,0.0,Potiskum,8.23,0.26,0.09
2022-04-01,39.6,19.4,0.0,Potiskum,8.42,0.26,0.09
2022-04-02,40.0,22.2,0.0,Potiskum,9.8,0.25,0.09
2022-04-03,39.4,21.7,0.0,Potiskum,11.11,0.25,0.09
2022-04-04,39.4,21.7,0.0,Potiskum,15.77,0.25,0.09
2022-04-05,40.0,22.1,0.0,Potiskum,22.29,0.26,0.11
2022-04-06,40.6,24.3,0.0,Potiskum,21.57,0.27,0.12
2022-04-07,41.3,23.5,0.0,Potiskum,46.35,0.25,0.11
2022-04-08,39.8,24.6,0.0,Potiskum,36.37,0.25,0.11
2022-04-09,38.9,26.5,0.0,Potiskum,52.9,0.27,0.11
2022-04-10,38.4,26.0,0.0,Potiskum,54.43,0.25,0.11
2022-04-11,39.2,25.6,0.0,Potiskum,41.69,0.25,0.11
2022-04-12,37.5,27.5,0.8,Potiskum,45.05,0.27,0.11
2022-04-13,37.9,26.6,0.0,Potiskum,46.25,0.26,0.11
2022-04-14,38.9,26.9,0.0,Potiskum,45.94,0.26,0.11
2022-04-15,35.3,25.2,0.0,Potiskum,45.43,0.28,0.11
2022-04-16,38.0,25.4,0.0,Potiskum,42.22,0.27,0.11
2022-04-17,39.0,27.0,0.0,Potiskum,43.45,0.28,0.11
2022-04-18,37.2,26.0,0.7,Potiskum,45.01,0.29,0.11
2022-04-19,37.7,24.9,0.0,Potiskum,23.44,0.26,0.11
2022-04-20,39.7,26.6,0.0,Potiskum,28.9,0.26,0.1
2022-04-21,39.4,25.8,0.0,Potiskum,19.2,0.25,0.1
2022-04-22,38.3,25.3,0.0,Potiskum,38.32,0.25,0.1
2022-04-23,39.6,25.9,0.0,Potiskum,36.67,0.25,0.1
2022-04-24,39.4,26.9,0.0,Potiskum,47.42,0.29,0.1
2022-04-25,39.1,27.0,0.0,Potiskum,57.35,0.28,0.12
2022-04-26,37.6,26.7,0.0,Potiskum,54.88,0.28,0.13
2022-04-27,39.0,27.5,0.0,Potiskum,57.77,0.28,0.14
2022-04-28,37.0,26.7,0.0,Potiskum,56.44,0.27,0.21
2022-04-29,37.7,26.6,0.0,Potiskum,54.58,0.29,0.33
2022-04-30,37.4,26.9,0.0,Potiskum,52.35,0.29,0.34
2022-05-01,40.1,28.0,0.0,Potiskum,59.89,0.29,0.34
2022-05-02,40.0,28.4,0.0,Potiskum,61.12,0.28,0.3
2022-05-03,38.7,27.4,0.0,Potiskum,56.2,0.28,0.27
2022-05-04,40.8,29.3,0.0,Potiskum,62.49,0.29,0.26
2022-05-05,40.1,26.9,0.0,Potiskum,61.59,0.29,0.26
2022-05-06,39.0,26.2,0.0,Potiskum,53.19,0.26,0.24
2022-05-07,39.9,26.9,0.0,Potiskum,53.7,0.27,0.23
2022-05-08,39.5,27.8,0.0,Potiskum,52.1,0.27,0.22
2022-05-09,39.5,28.0,0.9,Potiskum,60.03,0.28,0.26
2022-05-10,35.8,27.0,0.3,Potiskum,74.06,0.29,0.47
2022-05-11,39.2,26.8,0.0,Potiskum,60.7,0.27,0.37
2022-05-12,37.7,26.0,0.0,Potiskum,60.45,0.28,0.33
2022-05-13,39.5,26.4,0.0,Potiskum,56.58,0.26,0.31
2022-05-14,38.3,26.0,0.0,Potiskum,52.01,0.29,0.29
2022-05-15,39.4,24.5,0.0,Potiskum,51.2,0.25,0.27
2022-05-16,39.2,24.0,0.0,Potiskum,53.18,0.25,0.27
2022-05-17,38.4,26.4,0.0,Potiskum,58.38,0.28,0.28
2022-05-18,37.4,24.9,1.1,Potiskum,63.68,0.28,0.38
2022-05-19,34.6,25.2,0.0,Potiskum,61.75,0.3,0.36
2022-05-20,39.5,27.6,0.0,Potiskum,43.61,0.27,0.32
2022-05-21,38.3,26.4,0.0,Potiskum,37.94,0.26,0.35
2022-05-22,38.5,25.4,0.0,Potiskum,63.76,0.25,0.33
2022-05-23,37.7,22.7,0.0,Potiskum,51.49,0.28,0.3
2022-05-24,38.1,25.3,0.0,Potiskum,47.84,0.27,0.28
2022-05-25,37.5,25.4,0.0,Potiskum,58.64,0.29,0.3
2022-05-26,36.8,25.4,0.0,Potiskum,62.34,0.29,0.29
2022-05-27,37.3,26.0,0.0,Potiskum,66.39,0.28,0.27
2022-05-28,38.4,25.3,0.0,Potiskum,61.58,0.27,0.27
2022-05-29,38.3,25.8,0.0,Potiskum,60.17,0.28,0.25
2022-05-30,38.4,23.9,0.0,Potiskum,55.89,0.29,0.24
2022-05-31,37.1,25.5,0.0,Potiskum,57.17,0.31,0.23
2022-06-01,37.5,26.4,0.0,Potiskum,50.4,0.28,0.22
2022-06-02,38.6,26.0,0.0,Potiskum,50.86,0.25,0.21
2022-06-03,38.2,25.7,0.0,Potiskum,53.92,0.24,0.2
2022-06-04,37.0,26.3,6.0,Potiskum,56.85,0.27,0.2
2022-06-05,30.5,24.1,0.0,Potiskum,84.15,0.29,0.72
2022-06-06,36.7,23.6,1.9,Potiskum,67.49,0.25,0.49
2022-06-07,37.6,26.3,0.0,Potiskum,56.83,0.22,0.42
2022-06-08,38.5,26.2,0.0,Potiskum,57.21,0.23,0.39
2022-06-09,36.9,25.5,0.0,Potiskum,74.33,0.25,0.47
2022-06-10,35.1,23.6,17.4,Potiskum,75.96,0.28,0.52
2022-06-11,34.2,23.1,0.6,Potiskum,71.61,0.28,0.52
2022-06-12,33.6,22.9,1.0,Potiskum,77.13,0.26,0.74
2022-06-13,34.0,24.7,0.0,Potiskum,75.82,0.25,0.55
2022-06-14,35.0,26.2,0.2,Potiskum,80.03,0.25,0.56
2022-06-15,35.9,24.2,12.1,Potiskum,73.06,0.28,0.53
2022-06-16,32.8,23.0,8.8,Potiskum,70.98,0.27,0.52
2022-06-17,28.2,22.6,3.3,Potiskum,87.52,0.3,0.64
2022-06-18,32.5,22.7,0.0,Potiskum,79.4,0.26,0.57
2022-06-19,34.2,23.2,0.2,Potiskum,69.01,0.24,0.52
2022-06-20,35.7,23.2,0.0,Potiskum,70.0,0.26,0.51
2022-06-21,32.3,24.1,0.8,Potiskum,85.93,0.27,0.7
2022-06-22,35.2,23.5,2.0,Potiskum,78.65,0.27,0.63
2022-06-23,34.5,23.9,11.8,Potiskum,80.95,0.26,0.69
2022-06-24,34.5,23.4,0.0,Potiskum,84.01,0.27,0.63
2022-06-25,33.9,24.3,0.3,Potiskum,80.89,0.26,0.59
2022-06-26,32.8,23.7,0.0,Potiskum,74.91,0.27,0.65
2022-06-27,32.2,23.9,0.7,Potiskum,74.55,0.28,0.58
2022-06-28,32.8,22.5,0.0,Potiskum,78.99,0.25,0.57
2022-06-29,33.3,24.3,0.7,Potiskum,77.08,0.25,0.58
2022-06-30,32.4,24.3,2.4,Potiskum,77.17,0.29,0.56
2022-07-01,31.0,22.1,7.4,Potiskum,85.53,0.27,0.67
2022-07-02,31.8,22.5,0.2,Potiskum,83.69,0.27,0.63
2022-07-03,31.6,23.3,0.0,Potiskum,81.92,0.27,0.62
2022-07-04,32.6,23.8,0.0,Potiskum,80.93,0.26,0.61
2022-07-05,33.1,22.5,0.0,Potiskum,78.07,0.27,0.58
2022-07-06,32.8,23.3,0.7,Potiskum,77.49,0.26,0.56
2022-07-07,32.9,24.7,0.0,Potiskum,74.33,0.27,0.55
2022-07-08,35.3,24.1,0.2,Potiskum,72.56,0.27,0.53
2022-07-09,30.8,22.3,1.7,Potiskum,78.29,0.27,0.56
2022-07-10,32.0,23.5,0.8,Potiskum,82.46,0.26,0.65
2022-07-11,33.8,23.1,0.0,Potiskum,76.79,0.27,0.58
2022-07-12,33.8,23.6,0.0,Potiskum,76.88,0.26,0.56
2022-07-13,32.4,23.3,3.8,Potiskum,80.03,0.24,0.55
2022-07-14,32.1,24.0,0.4,Potiskum,80.01,0.27,0.57
2022-07-15,27.3,22.8,5.2,Potiskum,80.73,0.27,0.62
2022-07-16,28.2,21.9,3.3,Potiskum,86.35,0.27,0.75
2022-07-17,24.8,21.0,28.2,Potiskum,90.33,0.27,0.84
2022-07-18,30.7,21.8,0.7,Potiskum,83.14,0.27,0.69
2022-07-19,30.6,22.1,0.2,Potiskum,79.92,0.25,0.66
2022-07-20,27.1,21.5,4.2,Potiskum,82.39,0.27,0.69
2022-07-21,29.8,22.2,0.7,Potiskum,78.02,0.28,0.71
2022-07-22,30.7,22.2,1.9,Potiskum,85.16,0.28,0.71
2022-07-23,30.2,21.9,0.0,Potiskum,87.99,0.27,0.69
2022-07-24,32.2,22.7,0.8,Potiskum,82.22,0.26,0.68
2022-07-25,33.1,24.4,0.0,Potiskum,81.16,0.26,0.66
2022-07-26,33.0,22.5,8.2,Potiskum,87.04,0.27,0.65
2022-07-27,29.5,22.3,2.7,Potiskum,83.86,0.27,0.67
2022-07-28,27.6,21.7,0.5,Potiskum,86.03,0.27,0.7
2022-07-29,31.2,21.4,0.0,Potiskum,83.21,0.26,0.68
2022-07-30,24.9,22.0,5.0,Potiskum,86.44,0.28,0.69
2022-07-31,29.8,21.2,0.7,Potiskum,82.89,0.27,0.67
2022-08-01,29.8,22.5,3.2,Potiskum,86.91,0.22,0.67
2022-08-02,23.6,21.1,46.7,Potiskum,93.29,0.23,0.78
2022-08-03,25.7,20.4,1.3,Potiskum,86.09,0.23,0.71
2022-08-04,29.2,21.3,1.4,Potiskum,83.72,0.23,0.67
2022-08-05,29.7,21.9,0.5,Potiskum,89.79,0.23,0.73
2022-08-06,30.5,23.0,0.1,Potiskum,78.72,0.23,0.69
2022-08-07,32.2,22.4,9.2,Potiskum,86.41,0.24,0.68
2022-08-08,28.3,22.4,5.1,Potiskum,88.75,0.23,0.73
2022-08-09,31.0,22.1,0.2,Potiskum,80.64,0.24,0.68
2022-08-10,32.2,23.4,8.2,Potiskum,78.82,0.22,0.67
2022-08-11,26.5,22.3,1.7,Potiskum,88.09,0.22,0.72
2022-08-12,30.2,22.8,2.8,Potiskum,87.22,0.23,0.76
2022-08-13,23.8,22.2,26.7,Potiskum,90.74,0.23,0.77
2022-08-14,26.2,21.2,7.4,Potiskum,90.59,0.23,0.72
2022-08-15,26.9,21.9,19.1,Potiskum,92.56,0.22,0.83
2022-08-16,29.3,21.4,6.0,Potiskum,85.21,0.23,0.77
2022-08-17,29.5,22.3,0.7,Potiskum,84.11,0.23,0.72
2022-08-18,28.6,21.7,8.0,Potiskum,87.84,0.23,0.73
2022-08-19,25.4,21.3,10.7,Potiskum,86.3,0.23,0.82
